Version: 2, OpenDRIVE: hct_6.xodr, 3DModel: 
time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot
12.200, 0, Ego, 688.038, -146.718, 0.000, 1.649, 0.000, 0.000, 0.002, 0.000, 1.726
12.200, 1, Agent1, 685.778, -158.470, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 6.082
12.200, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
12.250, 0, Ego, 688.038, -146.718, 0.000, 1.649, 0.000, 0.000, 0.002, 0.000, 1.726
12.250, 1, Agent1, 685.789, -158.608, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 0.196
12.250, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
12.300, 0, Ego, 688.038, -146.718, 0.000, 1.649, 0.000, 0.000, 0.002, 0.000, 1.726
12.300, 1, Agent1, 685.801, -158.747, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 0.592
12.300, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
12.350, 0, Ego, 688.038, -146.718, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.726
12.350, 1, Agent1, 685.812, -158.885, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 0.989
12.350, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
12.400, 0, Ego, 688.038, -146.718, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.727
12.400, 1, Agent1, 685.824, -159.023, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 1.386
12.400, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
12.450, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.727
12.450, 1, Agent1, 685.836, -159.162, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 1.783
12.450, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
12.500, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.727
12.500, 1, Agent1, 685.847, -159.300, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 2.180
12.500, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
12.550, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.727
12.550, 1, Agent1, 685.858, -159.439, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 2.577
12.550, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
12.600, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.727
12.600, 1, Agent1, 685.870, -159.577, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 2.973
12.600, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
12.650, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.728
12.650, 1, Agent1, 685.881, -159.715, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 3.370
12.650, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
12.700, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.728
12.700, 1, Agent1, 685.893, -159.854, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 3.767
12.700, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
12.750, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.728
12.750, 1, Agent1, 685.904, -159.992, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 4.164
12.750, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
12.800, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.728
12.800, 1, Agent1, 685.915, -160.131, 0.000, 4.795, 0.000, 0.000, 2.778, -0.005, 4.561
12.800, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
12.850, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.728
12.850, 1, Agent1, 685.926, -160.269, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 4.958
12.850, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
12.900, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.728
12.900, 1, Agent1, 685.936, -160.408, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 5.354
12.900, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
12.950, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.728
12.950, 1, Agent1, 685.947, -160.546, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 5.751
12.950, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
13.000, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.729
13.000, 1, Agent1, 685.958, -160.685, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 6.148
13.000, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
13.050, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.729
13.050, 1, Agent1, 685.968, -160.823, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 0.262
13.050, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
13.100, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.729
13.100, 1, Agent1, 685.979, -160.962, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 0.658
13.100, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
13.150, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.729
13.150, 1, Agent1, 685.990, -161.100, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 1.055
13.150, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
13.200, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.729
13.200, 1, Agent1, 686.000, -161.239, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 1.452
13.200, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
13.250, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.729
13.250, 1, Agent1, 686.011, -161.377, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 1.849
13.250, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
13.300, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.729
13.300, 1, Agent1, 686.021, -161.516, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 2.246
13.300, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
13.350, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.729
13.350, 1, Agent1, 686.032, -161.654, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 2.643
13.350, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
13.400, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.729
13.400, 1, Agent1, 686.043, -161.793, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 3.039
13.400, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
13.450, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.729
13.450, 1, Agent1, 686.053, -161.931, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 3.436
13.450, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
13.500, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.729
13.500, 1, Agent1, 686.064, -162.069, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 3.833
13.500, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
13.550, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.729
13.550, 1, Agent1, 686.075, -162.208, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 4.230
13.550, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
13.600, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
13.600, 1, Agent1, 686.085, -162.346, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 4.627
13.600, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
13.650, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
13.650, 1, Agent1, 686.096, -162.485, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 5.024
13.650, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
13.700, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
13.700, 1, Agent1, 686.106, -162.623, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 5.420
13.700, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
13.750, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
13.750, 1, Agent1, 686.117, -162.762, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 5.817
13.750, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
13.800, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
13.800, 1, Agent1, 686.128, -162.900, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 6.214
13.800, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
13.850, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
13.850, 1, Agent1, 686.138, -163.039, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 0.328
13.850, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
13.900, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
13.900, 1, Agent1, 686.149, -163.177, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 0.724
13.900, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
13.950, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
13.950, 1, Agent1, 686.160, -163.316, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 1.121
13.950, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
14.000, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
14.000, 1, Agent1, 686.170, -163.454, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 1.518
14.000, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
14.050, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
14.050, 1, Agent1, 686.181, -163.593, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 1.915
14.050, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
14.100, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
14.100, 1, Agent1, 686.191, -163.731, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 2.312
14.100, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
14.150, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
14.150, 1, Agent1, 686.202, -163.870, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 2.709
14.150, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
14.200, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
14.200, 1, Agent1, 686.213, -164.008, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 3.105
14.200, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
14.250, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
14.250, 1, Agent1, 686.223, -164.147, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 3.502
14.250, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
14.300, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
14.300, 1, Agent1, 686.234, -164.285, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 3.899
14.300, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
14.350, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
14.350, 1, Agent1, 686.245, -164.424, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 4.296
14.350, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
14.400, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
14.400, 1, Agent1, 686.255, -164.562, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 4.693
14.400, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
14.450, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
14.450, 1, Agent1, 686.266, -164.701, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 5.090
14.450, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
14.500, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
14.500, 1, Agent1, 686.277, -164.839, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 5.486
14.500, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
14.550, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
14.550, 1, Agent1, 686.287, -164.978, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 5.883
14.550, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
14.600, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
14.600, 1, Agent1, 686.298, -165.116, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 6.280
14.600, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
14.650, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
14.650, 1, Agent1, 686.308, -165.255, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 0.394
14.650, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
14.700, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
14.700, 1, Agent1, 686.319, -165.393, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 0.791
14.700, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
14.750, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
14.750, 1, Agent1, 686.330, -165.532, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 1.187
14.750, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
14.800, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
14.800, 1, Agent1, 686.340, -165.670, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 1.584
14.800, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
14.850, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
14.850, 1, Agent1, 686.351, -165.808, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 1.981
14.850, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
14.900, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
14.900, 1, Agent1, 686.362, -165.947, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 2.378
14.900, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
14.950, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
14.950, 1, Agent1, 686.372, -166.085, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 2.775
14.950, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
15.000, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
15.000, 1, Agent1, 686.383, -166.224, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 3.171
15.000, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
15.050, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.731
15.050, 1, Agent1, 686.393, -166.362, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 3.568
15.050, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
15.100, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.731
15.100, 1, Agent1, 686.404, -166.501, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 3.965
15.100, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
15.150, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.731
15.150, 1, Agent1, 686.415, -166.639, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 4.362
15.150, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
15.200, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.731
15.200, 1, Agent1, 686.425, -166.778, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 4.759
15.200, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
15.250, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.731
15.250, 1, Agent1, 686.436, -166.916, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 5.156
15.250, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
15.300, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.731
15.300, 1, Agent1, 686.447, -167.055, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 5.552
15.300, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
15.350, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.731
15.350, 1, Agent1, 686.457, -167.193, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 5.949
15.350, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
15.400, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.731
15.400, 1, Agent1, 686.468, -167.332, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 0.063
15.400, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
15.450, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.731
15.450, 1, Agent1, 686.479, -167.470, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 0.460
15.450, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
15.500, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.731
15.500, 1, Agent1, 686.489, -167.609, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 0.857
15.500, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
15.550, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.731
15.550, 1, Agent1, 686.500, -167.747, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 1.253
15.550, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
15.600, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.731
15.600, 1, Agent1, 686.510, -167.886, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 1.650
15.600, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
15.650, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.731
15.650, 1, Agent1, 686.521, -168.024, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 2.047
15.650, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
15.700, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.731
15.700, 1, Agent1, 686.532, -168.163, 0.000, 4.795, 0.000, 0.000, 2.778, -0.001, 2.444
15.700, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
15.750, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.731
15.750, 1, Agent1, 686.542, -168.301, 0.000, 4.795, 0.000, 0.000, 2.778, -0.001, 2.841
15.750, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
15.800, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.731
15.800, 1, Agent1, 686.553, -168.440, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 3.237
15.800, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
15.850, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.731
15.850, 1, Agent1, 686.564, -168.578, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 3.634
15.850, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
15.900, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.731
15.900, 1, Agent1, 686.574, -168.717, 0.000, 4.795, 0.000, 0.000, 2.778, 0.001, 4.031
15.900, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
15.950, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.731
15.950, 1, Agent1, 686.585, -168.855, 0.000, 4.795, 0.000, 0.000, 2.778, 0.002, 4.428
15.950, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
16.000, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.731
16.000, 1, Agent1, 686.595, -168.994, 0.000, 4.795, 0.000, 0.000, 2.778, 0.002, 4.825
16.000, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
16.050, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.731
16.050, 1, Agent1, 686.606, -169.132, 0.000, 4.795, 0.000, 0.000, 2.778, 0.003, 5.222
16.050, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
16.100, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.731
16.100, 1, Agent1, 686.617, -169.271, 0.000, 4.795, 0.000, 0.000, 2.778, 0.001, 5.618
16.100, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
16.150, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.731
16.150, 1, Agent1, 686.627, -169.409, 0.000, 4.795, 0.000, 0.000, 2.778, 0.001, 6.015
16.150, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
16.200, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.731
16.200, 1, Agent1, 686.638, -169.547, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 0.129
16.200, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
16.250, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.731
16.250, 1, Agent1, 686.649, -169.686, 0.000, 4.795, 0.000, 0.000, 2.778, -0.001, 0.526
